3.259091906091979990e-02,2.870232701201389305e-02,2.824718019022012805e-02,2.652032443777439796e-02,4.655079563084384142e-02,9.927415059491025151e-02,3.142138594740521151e-01,2.244418487658575712e-01,7.380408378163676175e-02,4.181397541404955481e-02,4.447012444550092064e-02,3.937041119222078889e-02
3.527133416774209940e-02,3.040430995907938277e-02,3.036945285698536279e-02,2.977958422232454203e-02,4.230868584942164279e-02,9.094217936329855589e-02,2.567022911654269213e-01,2.364940888839890676e-01,8.577441132028974791e-02,4.471490673428404200e-02,5.849724277620335644e-02,5.874151270095524791e-02
2.521096201988359126e-02,2.253712905241945369e-02,2.173398321624391699e-02,2.228438428179331868e-02,3.000334111674478332e-02,6.156731072423309026e-02,3.137519087397826478e-01,2.398797799297726629e-01,1.041289663546912936e-01,5.170293601103733566e-02,4.583023744478607192e-02,6.136906110861185121e-02
3.500824306897252353e-02,2.552476365823833776e-02,2.313239227202306889e-02,2.203109024014443876e-02,2.910460610086467240e-02,1.414299203938298999e-01,2.123724384872889281e-01,3.019799165903389593e-01,1.099003648256412918e-01,4.371652703972587345e-02,2.779024341853533059e-02,2.800949390439668937e-02
2.722270988776725673e-02,2.436046147093861788e-02,2.426504012790770687e-02,2.247907392312997743e-02,2.900338579221267699e-02,1.097276866888206165e-01,1.827518574832277809e-01,2.982661530503479819e-01,1.268868737851902850e-01,7.234230986268731789e-02,4.400942065333249970e-02,3.868502727443726835e-02
3.301426727868012057e-02,2.769688450634228902e-02,2.525724348920397808e-02,2.484446774440025527e-02,3.106792249772832512e-02,6.267589506534930466e-02,2.183975469821915483e-01,3.220646492964630014e-01,1.439728031217707982e-01,4.599430036134653094e-02,2.982396748703771555e-02,3.519005216948611209e-02
2.856811802678474108e-02,2.546077328454690245e-02,2.354040826987338630e-02,2.186611969235407668e-02,2.740419585514274406e-02,5.198219414152069340e-02,2.040677016344513151e-01,2.641851440360953318e-01,1.696119626475344477e-01,9.746680777632543702e-02,4.350379519620042185e-02,4.234277943917048870e-02
3.491051251321194981e-02,2.876312845078985575e-02,2.932756775075477662e-02,2.681587105552942288e-02,3.532342604646464268e-02,9.858904140517221748e-02,1.863569085857385565e-01,2.907749204606103755e-01,1.139999799827712129e-01,5.743012765173001466e-02,4.335103306357401820e-02,5.435748303365291884e-02
2.281713028020742814e-02,1.947712511095973931e-02,1.742620511716800116e-02,1.826935394406822497e-02,2.368577040344332571e-02,4.485548532362813867e-02,2.402249752105209968e-01,2.670982870171537127e-01,1.876932216061646397e-01,7.101713821800349768e-02,4.506054505554359796e-02,4.237476271313869725e-02
3.220562071895875095e-02,2.467416826115301220e-02,2.225054901565864940e-02,2.451904814907078164e-02,3.149644972818645833e-02,1.089713487146054954e-01,3.008618176614318296e-01,2.429612040712845755e-01,9.811506096149734402e-02,5.158079408070132682e-02,2.906099329874048745e-02,3.330294533871130253e-02
2.510058380884230139e-02,2.393870591445856552e-02,1.987410955919098610e-02,2.086087229688532094e-02,2.884777320198493589e-02,8.599769583511197857e-02,1.781634321058430948e-01,3.089555506521020622e-01,1.661191525457516305e-01,5.742350784357799776e-02,4.053271439834969098e-02,4.418590183790144926e-02
3.323310438298768266e-02,2.603718725513160664e-02,2.650302774343791037e-02,2.793988196656759654e-02,3.405315943127028983e-02,1.049470501969494429e-01,1.718957993932647421e-01,3.264164077809424414e-01,1.154163756994748685e-01,4.552887617740084686e-02,4.549723418196872232e-02,4.253189579060381864e-02
2.318274934549688013e-02,2.583400707654729192e-02,2.255598459378383228e-02,2.280562990979319304e-02,2.986810405804172022e-02,4.275155640801182183e-02,1.972858822310459281e-01,3.283111249621656902e-01,1.686923154113559309e-01,6.774280658443600223e-02,3.462339861911874900e-02,3.634644080020298096e-02
