2.750755526394074724e-02,2.407258613834960259e-02,2.015802804135864018e-02,2.272556667954837850e-02,2.734456451931284102e-02,9.498155320101311916e-02,3.561014143009260668e-01,2.729563254310045095e-01,7.336425407928648390e-02,3.259119836077879750e-02,2.637774095523002030e-02,2.181921302925075856e-02
3.316048745923077384e-02,3.557342628195108575e-02,3.307256661143934823e-02,3.056584555107485016e-02,3.571540216949576491e-02,5.132167828524388659e-02,2.071805933289568302e-01,3.197147196432106875e-01,8.684625965175529760e-02,6.991465816374378694e-02,2.838671105692581673e-02,6.854765179697187849e-02
3.021333066461508871e-02,2.206644274452652238e-02,2.257099728749809714e-02,2.041621579922898999e-02,4.762619597148641526e-02,1.619468925069480481e-01,2.146280161207261283e-01,2.905655597740763318e-01,1.042254358037741496e-01,3.356851412856966949e-02,2.063826149685904499e-02,3.153413770169150726e-02
2.474534025223731892e-02,2.573259431475731496e-02,2.281288183726762342e-02,2.290124717002404303e-02,3.540037113439757632e-02,5.699198313136268762e-02,2.592431661603434856e-01,2.558554221272887341e-01,8.062696727130899688e-02,5.584079614117733181e-02,8.627259791031223479e-02,7.357663254952268028e-02
2.741372049999404523e-02,1.879470128419272884e-02,1.773960573922902378e-02,2.176874283056443038e-02,2.216710995834826267e-02,1.609839812392176439e-01,2.597039742533593376e-01,2.483678314214237126e-01,1.371248935071570640e-01,3.564700198064960773e-02,2.153094940917896910e-02,2.875748787668516715e-02
3.484108277980144108e-02,2.957503035497464558e-02,2.904935361759874296e-02,5.117134490393543400e-02,6.252839082922648228e-02,1.094657524462538389e-01,2.558788657953003365e-01,1.794428969359331549e-01,8.508535104635382706e-02,6.239768587958002821e-02,6.014427540889936280e-02,4.041997000214270219e-02
2.629281146086343002e-02,2.133612196485190973e-02,2.006578354278119522e-02,2.281715317468698684e-02,2.404731057610826062e-02,5.847368787074074675e-02,3.047570722459902459e-01,2.761445795545573456e-01,1.165625651975695648e-01,7.360699355815816802e-02,3.283562098994701611e-02,2.306029986374513036e-02
1.317871050960653032e-02,1.558291810350791694e-02,1.604660208504050251e-02,1.371496041928347252e-02,1.628151890327053999e-02,6.971771546469099357e-02,2.235328845110178819e-01,2.847493170039496202e-01,1.896688872045667329e-01,6.841983079224467357e-02,5.227575667660348119e-02,3.683089832621767173e-02
2.304546904553993539e-02,1.246024559922408459e-01,2.402341924902446496e-02,2.603141255535541820e-02,4.753289102702493857e-02,1.295448369492250007e-01,2.049565588182537812e-01,1.656307161216245549e-01,1.004318877285240302e-01,5.439894997900172890e-02,5.399831799009482958e-02,4.580308454409046104e-02
2.002640715002547422e-02,3.756340257428340823e-02,3.235407803702911034e-02,2.824229328485324333e-02,5.310745014970749689e-02,6.770821635895757362e-02,2.204021830225902923e-01,2.762194985005608783e-01,1.203422527403032877e-01,6.356156092971135263e-02,4.802756083751091865e-02,3.244509641446696041e-02
2.141583751433994223e-02,2.886277687118811441e-02,2.783537632260102770e-02,2.839822904859599928e-02,2.613813073454795619e-02,3.815144716248611984e-02,2.346341434419427219e-01,3.396466418816381783e-01,1.089465235042451768e-01,1.054674443880016799e-01,2.431926140554064794e-02,1.618418772487246679e-02
